x,y,population
629224.8188601779,549789.0096230534,10.318871052545283
630412.7460037644,549789.0096230534,10.318871052543656
631600.6731473511,549789.0096230534,10.318871052545283
632788.6002909379,549789.0096230534,10.318871052543656
633976.5274345245,549789.0096230534,10.318871052544472
635164.4545781112,549789.0096230534,10.318871052544472
636352.3817216979,549789.0096230534,10.318871052543656
637540.3088652845,549789.0096230534,10.318871052545283
638728.2360088712,549789.0096230534,10.318871052543656
639916.1631524579,549789.0096230534,10.318871052544472
641104.0902960445,549789.0096230534,10.318871052544472
642292.0174396313,549789.0096230534,10.318871052545283
643479.9445832178,549789.0096230534,9.450576269509213
644667.8717268045,549789.0096230534,9.262658120757855
645855.7988703912,549789.0096230534,9.262658120760774
647043.7260139779,549789.0096230534,9.262658120758584
648231.6531575645,549789.0096230534,9.262658120759315
649419.5803011511,549789.0096230534,9.262658120759315
650607.5074447381,549789.0096230534,9.262658120759315
651795.4345883246,549789.0096230534,9.262658120759315
652983.3617319112,549789.0096230534,9.262658120758584
654171.2888754979,549789.0096230534,9.262658120760046
655359.2160190846,549789.0096230534,9.262658120758584
656547.1431626711,549789.0096230534,10.226471085562377
657735.0703062577,549789.0096230534,11.431542866326451
658922.9974498446,549789.0096230534,11.36705442263753
660110.9245934313,549789.0096230534,11.287451088926613
661298.8517370179,549789.0096230534,11.202959895958436
662486.7788806045,549789.0096230534,11.139984672602573
663674.7060241912,549789.0096230534,11.107488321332909
664862.6331677779,549789.0096230534,11.02981042793457
666050.5603113645,549789.0096230534,10.96832496924035
667238.4874549513,549789.0096230534,10.96774063965526
668426.4145985378,549789.0096230534,13.192341864369876
669614.3417421245,549789.0096230534,20.89019251686864
670802.2688857112,549789.0096230534,20.890192516871934
671990.1960292979,549789.0096230534,20.89019251686864
673178.1231728846,549789.0096230534,20.89019251687029
674366.0503164713,549789.0096230534,20.89019251687029
675553.9774600578,549789.0096230534,20.89019251686864
676741.9046036445,549789.0096230534,20.890192516871934
677929.8317472313,549789.0096230534,20.89019251686864
679117.7588908179,549789.0096230534,20.890192516871934
680305.6860344046,549789.0096230534,20.89019251686864
681493.6131779911,549789.0096230534,20.89019251687029
682681.5403215778,549789.0096230534,20.89019251687029
683869.4674651646,549789.0096230534,20.89019251686864
685057.3946087512,549789.0096230534,20.890192516873583
686245.3217523379,549789.0096230534,20.890192516866996
687433.2488959245,549789.0096230534,17.613650504390204
688621.176039511,549789.0096230534,1.9166853171700389
700500.4474753777,549789.0096230534,2.4833163608403477
701688.3746189646,549789.0096230534,0.24468511609402605
758708.8775111245,549789.0096230534,21.849099580109915
759896.8046547112,549789.0096230534,35.736530214329285
761084.7317982977,549789.0096230534,35.736530214329285
762272.6589418844,549789.0096230534,35.73653021432647
763460.5860854711,549789.0096230534,35.736530214332106
764648.5132290578,549789.0096230534,35.73653021432647
765836.4403726445,549789.0096230534,34.05594393489441
767024.3675162311,549789.0096230534,14.524447626756496
312048.2715225382,552335.4680464469,0.5303026630329708
313236.19866612484,552335.4680464469,121.75446914066205
314424.1258097115,552335.4680464469,132.0121676162588
315612.0529532982,552335.4680464469,132.01216761626398
316799.9800968849,552335.4680464469,132.01216761625358
317987.9072404715,552335.4680464469,132.0121676162588
319175.8343840582,552335.4680464469,132.0121676162588
320363.7615276448,552335.4680464469,132.01216761625358
321551.6886712315,552335.4680464469,131.8538298160871
322739.6158148182,552335.4680464469,86.47481692821742
323927.54295840487,552335.4680464469,84.27240992635048
325115.4701019915,552335.4680464469,77.85268940719621
326303.39724557824,552335.4680464469,71.05588063528425
327491.3243891649,552335.4680464469,71.05588063528705
328679.25153275154,552335.4680464469,71.05588063528144
329867.17867633817,552335.4680464469,71.05588063528425
331055.10581992485,552335.4680464469,70.47391440011152
332243.0329635115,552335.4680464469,38.34467645765575
333430.9601070982,552335.4680464469,38.25920313244547
334618.8872506848,552335.4680464469,38.25920313244547
335806.8143942715,552335.4680464469,38.25920313244547
336994.74153785815,552335.4680464469,38.259203132443965
338182.66868144483,552335.4680464469,38.25920313244698
339370.5958250315,552335.4680464469,38.25920313244547
340558.52296861814,552335.4680464469,38.259203132443965
341746.45011220477,552335.4680464469,38.25920313244547
342934.3772557915,552335.4680464469,38.25920313244547
344122.30439937813,552335.4680464469,38.259203132443965
345310.2315429648,552335.4680464469,38.25920313244547
346498.1586865515,552335.4680464469,38.25920313244547
347686.08583013824,552335.4680464469,38.259203132443965
348874.0129737248,552335.4680464469,38.25920313244547
350061.9401173115,552335.4680464469,38.25920313244698
351249.8672608982,552335.4680464469,42.791422104038894
352437.7944044848,552335.4680464469,48.52333128376289
353625.7215480715,552335.4680464469,48.523331283764804
354813.64869165816,552335.4680464469,48.523331283764804
356001.57583524485,552335.4680464469,48.52333128376289
357189.50297883153,552335.4680464469,48.523331283764804
358377.43012241815,552335.4680464469,48.523331283764804
359565.3572660048,552335.4680464469,48.523331283766716
360753.28440959146,552335.4680464469,48.52333128376289
361941.2115531782,552335.4680464469,48.523331283764804
363129.13869676477,552335.4680464469,48.52333128376289
364317.0658403515,552335.4680464469,48.523331283764804
365504.9929839382,552335.4680464469,48.523331283764804
366692.9201275249,552335.4680464469,48.523331283764804
367880.8472711115,552335.4680464469,48.52333128376289
369068.77441469807,552335.4680464469,48.523331283764804
370256.7015582848,552335.4680464469,54.870395258321096
371444.6287018715,552335.4680464469,72.1076896157353
372632.5558454581,552335.4680464469,72.10768961574098
373820.4829890448,552335.4680464469,72.10768961573814
375008.4101326315,552335.4680464469,72.10768961573814
376196.3372762181,552335.4680464469,72.1076896157353
377384.2644198048,552335.4680464469,72.10768961573814
378572.1915633915,552335.4680464469,72.10768961573814
379760.1187069781,552335.4680464469,72.1076896157353
380948.04585056467,552335.4680464469,67.50197537387298
382135.9729941515,552335.4680464469,61.08030496740646
383323.9001377382,552335.4680464469,60.9562294325431
384511.8272813248,552335.4680464469,60.9562294325407
385699.75442491146,552335.4680464469,60.9562294325431
386887.6815684982,552335.4680464469,60.9562294325407
388075.60871208477,552335.4680464469,60.9562294325431
389263.53585567145,552335.4680464469,60.9562294325431
390451.46299925813,552335.4680464469,60.9562294325431
391639.3901428448,552335.4680464469,60.9562294325407
392827.31728643144,552335.4680464469,60.9562294325431
394015.2444300181,552335.4680464469,60.956229432545506
395203.1715736048,552335.4680464469,60.9562294325407
396391.0987171914,552335.4680464469,60.9562294325431
397579.02586077806,552335.4680464469,60.9562294325431
398766.95300436474,552335.4680464469,60.9562294325431
399954.8801479515,552335.4680464469,14.6412417803422
401142.8072915381,552335.4680464469,9.223791425836755
402330.7344351248,552335.4680464469,9.223791425836755
403518.6615787115,552335.4680464469,9.223791425836392
404706.5887222981,552335.4680464469,9.223791425837119
405894.5158658847,552335.4680464469,9.223791425836755
407082.4430094715,552335.4680464469,9.223791425836755
408270.37015305815,552335.4680464469,9.223791425836392
409458.2972966448,552335.4680464469,9.223791425836755
410646.2244402314,552335.4680464469,17.92499651623725
411834.151583818,552335.4680464469,23.8076167628291
413022.0787274047,552335.4680464469,23.8076167628291
414210.0058709914,552335.4680464469,23.8076167628291
415397.9330145781,552335.4680464469,23.80761676282816
416585.8601581647,552335.4680464469,23.807616762830037
417773.7873017514,552335.4680464469,23.8076167628291
418961.7144453381,552335.4680464469,23.80761676282816
420149.6415889248,552335.4680464469,23.8076167628291
421337.5687325114,552335.4680464469,21.95168312769404
422525.4958760981,552335.4680464469,19.122979876253492
423713.4230196847,552335.4680464469,19.122979876251982
424901.3501632715,552335.4680464469,19.122979876253492
426089.2773068581,552335.4680464469,19.122979876253492
427277.20445044467,552335.4680464469,19.122979876253492
428465.1315940314,552335.4680464469,19.122979876253492
429653.0587376181,552335.4680464469,19.122979876253492
430840.9858812048,552335.4680464469,19.122979876253492
432028.91302479146,552335.4680464469,86.78969040798074
433216.8401683781,552335.4680464469,104.62477836758283
434404.7673119647,552335.4680464469,101.54244891330988
435592.69445555145,552335.4680464469,55.97052911262709
436780.6215991381,552335.4680464469,19.122979876253492
437968.54874272476,552335.4680464469,19.122979876253492
439156.47588631144,552335.4680464469,19.122979876253492
440344.40302989807,552335.4680464469,19.122979876253492
441532.33017348463,552335.4680464469,19.122979876251982
442720.2573170714,552335.4680464469,19.122979876253492
443908.18446065806,552335.4680464469,19.122979876255
445096.11160424474,552335.4680464469,19.122979876253492
446284.03874783136,552335.4680464469,19.122979876253492
447471.9658914181,552335.4680464469,19.069674743312383
448659.89303500473,552335.4680464469,18.913999101198655
449847.8201785914,552335.4680464469,11.753359758216023
451035.74732217804,552335.4680464469,11.087572597658369
452223.6744657647,552335.4680464469,11.087572597658369
453411.6016093514,552335.4680464469,11.087572597658369
454599.52875293815,552335.4680464469,11.087572597658369
455787.4558965247,552335.4680464469,11.087572597658369
456975.38304011134,552335.4680464469,11.087572597658369
458163.310183698,552335.4680464469,11.087572597657495
459351.23732728465,552335.4680464469,11.087572597658369
460539.16447087144,552335.4680464469,11.087572597658369
461727.0916144581,552335.4680464469,11.087572597658369
462915.0187580447,552335.4680464469,11.087572597658369
464102.9459016314,552335.4680464469,11.087572597658369
465290.87304521806,552335.4680464469,11.087572597657495
466478.8001888047,552335.4680464469,11.064749354351743
467666.7273323914,552335.4680464469,10.843495498495573
468854.6544759781,552335.4680464469,10.843495498495573
470042.5816195648,552335.4680464469,10.843495498495573
471230.50876315136,552335.4680464469,10.843495498494718
472418.435906738,552335.4680464469,10.843495498495573
473606.3630503247,552335.4680464469,10.843495498495573
474794.2901939113,552335.4680464469,10.843495498495573
475982.217337498,552335.4680464469,10.843495498495573
477170.1444810847,552335.4680464469,10.843495498495573
478358.0716246714,552335.4680464469,10.843495498495573
479545.99876825797,552335.4680464469,10.843495498495573
480733.9259118447,552335.4680464469,10.843495498495573
481921.8530554314,552335.4680464469,10.843495498494718
483109.780199018,552335.4680464469,10.843495498495573
484297.7073426047,552335.4680464469,10.843495498495573
485485.63448619144,552335.4680464469,10.843495498495573
486673.561629778,552335.4680464469,10.843495498496427
487861.4887733647,552335.4680464469,10.843495498494718
489049.41591695143,552335.4680464469,10.843495498495573
490237.343060538,552335.4680464469,10.843495498495573
491425.2702041247,552335.4680464469,10.843495498495573
492613.19734771136,552335.4680464469,10.843495498495573
493801.12449129805,552335.4680464469,10.843495498495573
494989.0516348847,552335.4680464469,10.843495498494718
496176.97877847136,552335.4680464469,10.805425192409318
497364.9059220579,552335.4680464469,9.66024893131906
498552.8330656447,552335.4680464469,8.85774815026141
499740.7602092313,552335.4680464469,8.85774815026141
500928.687352818,552335.4680464469,8.85774815026141
502116.61449640465,552335.4680464469,8.85774815026141
503304.5416399914,552335.4680464469,8.85774815026141
504492.468783578,552335.4680464469,8.85774815026141
505680.39592716465,552335.4680464469,8.857748150260711
506868.3230707513,552335.4680464469,8.85774815026141
508056.250214338,552335.4680464469,8.85774815026141
509244.17735792464,552335.4680464469,8.857748150262108
510432.10450151144,552335.4680464469,8.85774815026141
511620.03164509806,552335.4680464469,8.857748150260711
512807.95878868474,552335.4680464469,8.85774815026141
513995.8859322714,552335.4680464469,8.85774815026141
515183.81307585794,552335.4680464469,8.85774815026141
516371.7402194446,552335.4680464469,8.639573319672168
517559.6673630313,552335.4680464469,8.432852023413162
518747.5945066179,552335.4680464469,8.527013540116894
519935.5216502047,552335.4680464469,8.524030971925775
521123.44879379135,552335.4680464469,8.32977292472451
522311.37593737803,552335.4680464469,7.304300711098105
523499.3030809647,552335.4680464469,8.106232126860029
524687.2302245513,552335.4680464469,7.802521482680723
